Timestamp,ProfitPercentage
10/26/2016 13:15,12.02900028
10/26/2016 13:30,10.62199974
10/26/2016 13:45,11.32600021
10/26/2016 14:00,12.23999977
10/26/2016 14:15,13.08500004
10/26/2016 14:30,12.8739996
10/26/2016 14:45,11.88899994
10/26/2016 15:00,12.38099957
10/26/2016 15:15,11.39599991
10/26/2016 15:30,10.06000042
10/26/2016 15:45,10.19999981
10/26/2016 16:00,9.355999947
10/26/2016 16:15,10.62199974
10/26/2016 16:30,12.23999977
10/26/2016 16:45,12.8739996
10/26/2016 17:00,13.01399994
10/26/2016 17:15,13.64700031
10/26/2016 17:30,14.91399956
10/26/2016 17:45,14.70300007
10/26/2016 18:00,14.42099953
10/26/2016 18:15,14.98400021
10/26/2016 18:30,15.19499969
10/26/2016 18:45,15.19499969
10/26/2016 19:00,14.21000004
10/26/2016 19:15,13.36600018
10/26/2016 19:30,11.5369997
10/26/2016 19:45,10.55200005
10/26/2016 20:00,10.62199974
10/26/2016 20:15,10.62199974
10/26/2016 20:30,11.74800014
10/26/2016 20:45,11.74800014
10/26/2016 21:00,10.19999981
10/26/2016 21:15,11.5369997
10/26/2016 21:30,12.38099957
10/26/2016 21:45,12.38099957
10/26/2016 22:00,12.7329998
10/26/2016 22:15,12.8739996
10/26/2016 22:30,8.86400032
10/26/2016 22:45,9.074999809
10/26/2016 23:00,8.230999947
10/26/2016 23:15,7.668000221
10/26/2016 23:30,7.809000015
10/26/2016 23:45,7.668000221
10/27/2016 0:00,7.809000015
10/27/2016 0:15,7.668000221
10/27/2016 0:30,8.159999847
10/27/2016 0:45,7.52699995
10/27/2016 1:00,8.090000153
10/27/2016 1:15,8.37100029
10/27/2016 1:30,10.19999981
10/27/2016 1:45,10.97399998
10/27/2016 2:00,10.97399998
10/27/2016 2:15,11.67800045
10/27/2016 2:30,11.81799984
10/27/2016 2:45,11.67800045
10/27/2016 3:00,12.02900028
10/27/2016 3:15,11.67800045
10/27/2016 3:30,11.67800045
10/27/2016 3:45,11.5369997
10/27/2016 4:00,11.74800014
10/27/2016 4:15,11.74800014
10/27/2016 4:30,12.02900028
10/27/2016 4:45,11.95899963
10/27/2016 5:00,12.02900028
10/27/2016 5:15,11.67800045
10/27/2016 5:30,11.81799984
10/27/2016 5:45,11.88899994
10/27/2016 6:00,12.38099957
10/27/2016 6:15,12.31099987
10/27/2016 6:30,10.62199974
10/27/2016 6:45,10.69299984
10/27/2016 7:00,11.18500042
10/27/2016 7:15,10.48200035
10/27/2016 7:30,10.90400028
10/27/2016 7:45,9.708000183
10/27/2016 8:00,9.425999641
10/27/2016 8:15,10.48200035
10/27/2016 8:30,9.918999672
10/27/2016 8:45,9.074999809
10/27/2016 9:00,8.652999878
10/27/2016 9:15,9.567000389
10/27/2016 9:30,8.793000221
10/27/2016 9:45,7.737999916
10/27/2016 10:00,8.512000084
10/27/2016 10:15,10.62199974
10/27/2016 10:30,11.18500042
10/27/2016 10:45,10.90400028
10/27/2016 11:00,11.18500042
10/27/2016 11:15,11.46700001
10/27/2016 11:30,12.10000038
10/27/2016 11:45,11.88899994
10/27/2016 12:00,11.95899963
10/27/2016 12:15,12.23999977
10/27/2016 12:30,12.38099957
10/27/2016 12:45,12.17000008
10/27/2016 13:00,11.81799984
10/27/2016 13:15,12.23999977
10/27/2016 13:30,12.52200031
10/27/2016 13:45,12.52200031
10/27/2016 14:00,12.94400024
10/27/2016 14:15,12.94400024
10/27/2016 14:30,13.64700031
10/27/2016 14:45,13.36600018
10/27/2016 15:00,13.15499973
10/27/2016 15:15,13.22500038
10/27/2016 15:30,13.64700031
10/27/2016 15:45,13.64700031
10/27/2016 16:00,14.27999973
10/27/2016 16:15,14.49100018
10/27/2016 16:30,14.98400021
10/27/2016 16:45,15.26500034
10/27/2016 17:00,15.125
10/27/2016 17:15,15.54699993
10/27/2016 17:30,15.47599983
10/27/2016 17:45,15.75800037
10/27/2016 18:00,15.47599983
10/27/2016 18:15,15.89799976
10/27/2016 18:30,16.60199928
10/27/2016 18:45,16.88299942
10/27/2016 19:00,17.16500092
10/27/2016 19:15,17.44599915
10/27/2016 19:30,17.37599945
10/27/2016 19:45,18.21999931
10/27/2016 20:00,18.43099976
10/27/2016 20:15,18.78300095
10/27/2016 20:30,18.6420002
10/27/2016 20:45,19.13400078
10/27/2016 21:00,18.92300034
10/27/2016 21:15,19.06399918
10/27/2016 21:30,19.48600006
10/27/2016 21:45,19.41600037
10/27/2016 22:00,18.99399948
10/27/2016 22:15,18.85300064
10/27/2016 22:30,17.02400017
10/27/2016 22:45,16.60199928
10/27/2016 23:00,17.09399986
10/27/2016 23:15,17.23500061
10/27/2016 23:30,16.39100075
10/27/2016 23:45,15.75800037
10/28/2016 0:00,15.96899986
10/28/2016 0:15,15.96899986
10/28/2016 0:30,15.47599983
10/28/2016 0:45,15.40600014
10/28/2016 1:00,15.47599983
10/28/2016 1:15,14.56200027
10/28/2016 1:30,14.84300041
10/28/2016 1:45,13.71800041
10/28/2016 2:00,13.29599953
10/28/2016 2:15,9.708000183
10/28/2016 2:30,10.97399998
10/28/2016 2:45,12.94400024
10/28/2016 3:00,12.23999977
10/28/2016 3:15,12.7329998
10/28/2016 3:30,14.56200027
10/28/2016 3:45,13.8579998
10/28/2016 4:00,15.47599983
10/28/2016 4:15,15.54699993
10/28/2016 4:30,13.9989996
10/28/2016 4:45,13.22500038
10/28/2016 5:00,12.80300045
10/28/2016 5:15,13.29599953
10/28/2016 5:30,12.52200031
10/28/2016 5:45,13.29599953
10/28/2016 6:00,12.94400024
10/28/2016 6:15,13.8579998
10/28/2016 6:30,14.06900024
10/28/2016 6:45,14.06900024
10/28/2016 7:00,15.40600014
10/28/2016 7:15,12.38099957
10/28/2016 7:30,10.90400028
10/28/2016 7:45,10.97399998
10/28/2016 8:00,10.27099991
10/28/2016 8:15,10.76299953
10/28/2016 8:30,11.18500042
10/28/2016 8:45,11.11499977
10/28/2016 9:00,9.98900032
10/28/2016 9:15,8.722999573
10/28/2016 9:30,9.918999672
10/28/2016 9:45,9.848999977
10/28/2016 10:00,9.425999641
10/28/2016 10:15,9.00399971
10/28/2016 10:30,9.425999641
10/28/2016 10:45,11.11499977
10/28/2016 11:00,10.48200035
10/28/2016 11:15,10.19999981
10/28/2016 11:30,10.27099991
10/28/2016 11:45,10.27099991
10/28/2016 12:00,10.06000042
10/28/2016 12:15,10.19999981
10/28/2016 12:30,9.918999672
10/28/2016 12:45,9.425999641
10/28/2016 13:00,10.13000011
10/28/2016 13:15,10.48200035
10/28/2016 13:30,10.83300018
10/28/2016 13:45,11.18500042
10/28/2016 14:00,11.67800045
10/28/2016 14:15,12.02900028
10/28/2016 14:30,11.39599991
10/28/2016 14:45,11.5369997
10/28/2016 15:00,12.02900028
10/28/2016 15:15,12.23999977
10/28/2016 15:30,12.31099987
10/28/2016 15:45,13.08500004
10/28/2016 16:00,13.22500038
10/28/2016 16:15,12.7329998
10/28/2016 16:30,13.50699997
10/28/2016 16:45,13.50699997
10/28/2016 17:00,13.78800011
10/28/2016 17:15,12.8739996
10/28/2016 17:30,12.94400024
10/28/2016 17:45,13.15499973
10/28/2016 18:00,12.52200031
10/28/2016 18:15,12.38099957
10/28/2016 18:30,12.52200031
10/28/2016 18:45,12.45100021
10/28/2016 19:00,12.38099957
10/28/2016 19:15,11.81799984
10/28/2016 19:30,11.5369997
10/28/2016 19:45,11.67800045
10/28/2016 20:00,12.02900028
10/28/2016 20:15,11.67800045
10/28/2016 20:30,11.67800045
10/28/2016 20:45,11.11499977
10/28/2016 21:00,11.32600021
10/28/2016 21:15,10.19999981
10/28/2016 21:30,7.879000187
10/28/2016 21:45,8.020000458
10/28/2016 22:00,7.737999916
10/28/2016 22:15,7.315999985
10/28/2016 22:30,7.737999916
10/28/2016 22:45,9.074999809
10/28/2016 23:00,9.777999878
10/28/2016 23:15,10.19999981
10/28/2016 23:30,9.708000183
10/28/2016 23:45,9.918999672
10/29/2016 0:00,8.722999573
10/29/2016 0:15,9.286000252
10/29/2016 0:30,9.425999641
10/29/2016 0:45,9.567000389
10/29/2016 1:00,9.708000183
10/29/2016 1:15,10.19999981
10/29/2016 1:30,9.918999672
10/29/2016 1:45,8.37100029
10/29/2016 2:00,7.737999916
10/29/2016 2:15,7.809000015
10/29/2016 2:30,7.105000019
10/29/2016 2:45,6.752999783
10/29/2016 3:00,6.823999882
10/29/2016 3:15,7.386000156
10/29/2016 3:30,6.261000156
10/29/2016 3:45,5.839000225
10/29/2016 4:00,5.697999954
10/29/2016 4:15,5.346000195
10/29/2016 4:30,5.55700016
10/29/2016 4:45,5.768000126
10/29/2016 5:00,4.994999886
10/29/2016 5:15,4.854000092
10/29/2016 5:30,5.55700016
10/29/2016 5:45,6.119999886
10/29/2016 6:00,4.854000092
10/29/2016 6:15,4.923999786
10/29/2016 6:30,6.330999851
10/29/2016 6:45,7.456999779
10/29/2016 7:00,6.823999882
10/29/2016 7:15,6.683000088
10/29/2016 7:30,5.697999954
10/29/2016 7:45,5.346000195
10/29/2016 8:00,4.643000126
10/29/2016 8:15,4.079999924
10/29/2016 8:30,4.572999954
10/29/2016 8:45,4.572999954
10/29/2016 9:00,4.501999855
10/29/2016 9:15,5.627999783
10/29/2016 9:30,6.823999882
10/29/2016 9:45,7.879000187
10/29/2016 10:00,8.37100029
10/29/2016 10:15,8.512000084
10/29/2016 10:30,8.020000458
10/29/2016 10:45,8.934000015
10/29/2016 11:00,9.074999809
10/29/2016 11:15,9.708000183
10/29/2016 11:30,9.286000252
10/29/2016 11:45,9.848999977
10/29/2016 12:00,10.48200035
10/29/2016 12:15,10.97399998
10/29/2016 12:30,11.5369997
10/29/2016 12:45,11.32600021
10/29/2016 13:00,10.83300018
10/29/2016 13:15,10.76299953
10/29/2016 13:30,11.39599991
10/29/2016 13:45,10.90400028
10/29/2016 14:00,10.27099991
10/29/2016 14:15,10.48200035
10/29/2016 14:30,10.19999981
10/29/2016 14:45,9.074999809
10/29/2016 15:00,9.215000153
10/29/2016 15:15,9.848999977
10/29/2016 15:30,10.06000042
10/29/2016 15:45,9.708000183
10/29/2016 16:00,9.777999878
10/29/2016 16:15,9.708000183
10/29/2016 16:30,10.06000042
10/29/2016 16:45,10.06000042
10/29/2016 17:00,9.777999878
10/29/2016 17:15,9.496999741
10/29/2016 17:30,9.567000389
10/29/2016 17:45,10.3409996
10/29/2016 18:00,9.98900032
10/29/2016 18:15,10.41100025
10/29/2016 18:30,10.27099991
10/29/2016 18:45,10.27099991
10/29/2016 19:00,10.19999981
10/29/2016 19:15,9.848999977
10/29/2016 19:30,11.18500042
10/29/2016 19:45,11.46700001
10/29/2016 20:00,12.02900028
10/29/2016 20:15,11.81799984
10/29/2016 20:30,12.10000038
10/29/2016 20:45,12.17000008
10/29/2016 21:00,12.17000008
10/29/2016 21:15,13.01399994
10/29/2016 21:30,12.6619997
10/29/2016 21:45,12.8739996
10/29/2016 22:00,11.46700001
10/29/2016 22:15,11.67800045
10/29/2016 22:30,13.43599987
10/29/2016 22:45,13.9989996
10/29/2016 23:00,13.9989996
10/29/2016 23:15,13.36600018
10/29/2016 23:30,13.64700031
10/29/2016 23:45,13.36600018
10/30/2016 0:00,13.64700031
10/30/2016 0:15,13.08500004
10/30/2016 0:30,12.94400024
10/30/2016 0:45,13.08500004
10/30/2016 1:00,13.29599953
10/30/2016 1:15,13.71800041
10/30/2016 1:30,13.9989996
10/30/2016 1:45,13.78800011
10/30/2016 2:00,13.9289999
10/30/2016 2:15,13.71800041
10/30/2016 2:30,13.78800011
10/30/2016 2:45,12.94400024
10/30/2016 3:00,12.7329998
10/30/2016 3:15,12.94400024
10/30/2016 3:30,13.43599987
10/30/2016 3:45,13.64700031
10/30/2016 4:00,13.29599953
10/30/2016 4:15,12.80300045
10/30/2016 4:30,12.23999977
10/30/2016 4:45,12.23999977
10/30/2016 5:00,11.88899994
10/30/2016 5:15,11.95899963
10/30/2016 5:30,11.74800014
10/30/2016 5:45,11.18500042
10/30/2016 6:00,11.46700001
10/30/2016 6:15,11.67800045
10/30/2016 6:30,11.67800045
10/30/2016 6:45,11.74800014
10/30/2016 7:00,11.95899963
10/30/2016 7:15,11.88899994
10/30/2016 7:30,11.25599957
10/30/2016 7:45,11.46700001
10/30/2016 8:00,11.25599957
10/30/2016 8:15,11.67800045
10/30/2016 8:30,11.88899994
10/30/2016 8:45,11.5369997
10/30/2016 9:00,11.60700035
10/30/2016 9:15,11.88899994
10/30/2016 9:30,11.5369997
10/30/2016 9:45,11.88899994
10/30/2016 10:00,11.88899994
10/30/2016 10:15,11.88899994
10/30/2016 10:30,11.95899963
10/30/2016 10:45,12.17000008
10/30/2016 11:00,12.23999977
10/30/2016 11:15,12.17000008
10/30/2016 11:30,12.94400024
10/30/2016 11:45,13.01399994
10/30/2016 12:00,13.36600018
10/30/2016 12:15,13.22500038
10/30/2016 12:30,13.08500004
10/30/2016 12:45,12.80300045
10/30/2016 13:00,13.22500038
10/30/2016 13:15,13.57699966
10/30/2016 13:30,13.57699966
10/30/2016 13:45,13.57699966
10/30/2016 14:00,13.9989996
10/30/2016 14:15,13.9289999
10/30/2016 14:30,14.35099983
10/30/2016 14:45,14.91399956
10/30/2016 15:00,14.49100018
10/30/2016 15:15,14.49100018
10/30/2016 15:30,14.14000034
10/30/2016 15:45,14.84300041
10/30/2016 16:00,14.63199997
10/30/2016 16:15,14.56200027
10/30/2016 16:30,14.98400021
10/30/2016 16:45,15.47599983
10/30/2016 17:00,15.54699993
10/30/2016 17:15,16.10899925
10/30/2016 17:30,16.10899925
10/30/2016 17:45,15.54699993
10/30/2016 18:00,15.40600014
10/30/2016 18:15,15.68700027
10/30/2016 18:30,15.61699963
10/30/2016 18:45,15.68700027
10/30/2016 19:00,15.68700027
10/30/2016 19:15,15.19499969
10/30/2016 19:30,14.56200027
10/30/2016 19:45,13.64700031
10/30/2016 20:00,13.29599953
10/30/2016 20:15,13.01399994
10/30/2016 20:30,12.7329998
10/30/2016 20:45,12.94400024
10/30/2016 21:00,12.59200001
10/30/2016 21:15,12.38099957
10/30/2016 21:30,12.23999977
10/30/2016 21:45,12.23999977
10/30/2016 22:00,12.31099987
10/30/2016 22:15,12.45100021
10/30/2016 22:30,12.52200031
10/30/2016 22:45,12.38099957
10/30/2016 23:00,12.80300045
10/30/2016 23:15,13.01399994
10/30/2016 23:30,13.43599987
10/30/2016 23:45,13.15499973
10/31/2016 0:00,13.15499973
10/31/2016 0:15,13.15499973
10/31/2016 0:30,13.15499973
10/31/2016 0:45,13.15499973
10/31/2016 1:00,13.15499973
10/31/2016 1:15,13.15499973
10/31/2016 1:30,13.15499973
10/31/2016 1:45,13.15499973
10/31/2016 2:00,13.15499973
10/31/2016 2:15,13.15499973
10/31/2016 2:30,13.15499973
10/31/2016 2:45,13.15499973
10/31/2016 3:00,13.15499973
10/31/2016 3:15,13.15499973
10/31/2016 3:30,13.15499973
10/31/2016 3:45,13.15499973
10/31/2016 4:00,13.15499973
10/31/2016 4:15,13.15499973
10/31/2016 4:30,13.15499973
10/31/2016 4:45,13.15499973
10/31/2016 5:00,13.15499973
10/31/2016 5:15,13.15499973
10/31/2016 5:30,13.15499973
10/31/2016 5:45,13.15499973
10/31/2016 6:00,13.15499973
10/31/2016 6:15,13.15499973
10/31/2016 6:30,13.15499973
10/31/2016 6:45,13.15499973
10/31/2016 7:00,13.15499973
10/31/2016 7:15,13.15499973
10/31/2016 7:30,13.15499973
10/31/2016 7:45,13.15499973
10/31/2016 8:00,13.15499973
10/31/2016 8:15,13.15499973
10/31/2016 8:30,13.15499973
10/31/2016 8:45,13.15499973
10/31/2016 9:00,13.15499973
10/31/2016 9:15,13.15499973
10/31/2016 9:30,13.15499973
10/31/2016 9:45,13.15499973
10/31/2016 10:00,13.15499973
10/31/2016 10:15,13.15499973
10/31/2016 10:30,13.15499973
10/31/2016 10:45,13.15499973
10/31/2016 11:00,13.15499973
10/31/2016 11:15,13.15499973
10/31/2016 11:30,13.15499973
10/31/2016 11:45,13.15499973
10/31/2016 12:00,13.15499973
10/31/2016 12:15,13.15499973
10/31/2016 12:30,13.15499973
10/31/2016 12:45,13.15499973
10/31/2016 13:00,13.15499973
10/31/2016 13:15,13.15499973
10/31/2016 13:30,13.15499973
10/31/2016 13:45,13.15499973
10/31/2016 14:00,13.15499973
10/31/2016 14:15,13.15499973
10/31/2016 14:30,13.15499973
10/31/2016 14:45,13.15499973
10/31/2016 15:00,13.15499973
10/31/2016 15:15,13.15499973
10/31/2016 15:30,13.15499973
10/31/2016 15:45,13.15499973
10/31/2016 16:00,13.15499973
10/31/2016 16:15,13.15499973
10/31/2016 16:30,13.15499973
10/31/2016 16:45,13.15499973
10/31/2016 17:00,13.15499973
10/31/2016 17:15,13.15499973
10/31/2016 17:30,13.15499973
10/31/2016 17:45,13.15499973
10/31/2016 18:00,13.15499973
10/31/2016 18:15,13.15499973
10/31/2016 18:30,13.15499973
10/31/2016 18:45,13.15499973
10/31/2016 19:00,13.15499973
10/31/2016 19:15,13.15499973
10/31/2016 19:30,13.15499973
10/31/2016 19:45,13.15499973
10/31/2016 20:00,13.15499973
10/31/2016 20:15,13.15499973
10/31/2016 20:30,13.15499973
10/31/2016 20:45,13.15499973
10/31/2016 21:00,13.15499973
10/31/2016 21:15,13.15499973
10/31/2016 21:30,13.15499973
10/31/2016 21:45,13.15499973
10/31/2016 22:00,13.15499973
10/31/2016 22:15,13.15499973
10/31/2016 22:30,13.15499973
10/31/2016 22:45,13.15499973
10/31/2016 23:00,13.15499973
10/31/2016 23:15,13.15499973
10/31/2016 23:30,13.15499973
10/31/2016 23:45,13.15499973
11/1/2016 0:00,8.512000084
11/1/2016 0:15,8.300999641
11/1/2016 0:30,8.512000084
11/1/2016 0:45,8.722999573
11/1/2016 1:00,9.074999809
11/1/2016 1:15,8.86400032
11/1/2016 1:30,8.652999878
11/1/2016 1:45,8.86400032
11/1/2016 2:00,8.652999878
11/1/2016 2:15,8.512000084
11/1/2016 2:30,9.074999809
11/1/2016 2:45,9.00399971
11/1/2016 3:00,8.793000221
11/1/2016 3:15,8.86400032
11/1/2016 3:30,9.425999641
11/1/2016 3:45,9.074999809
11/1/2016 4:00,8.86400032
11/1/2016 4:15,9.355999947
11/1/2016 4:30,9.848999977
11/1/2016 4:45,9.215000153
11/1/2016 5:00,9.215000153
11/1/2016 5:15,9.567000389
11/1/2016 5:30,9.637999535
11/1/2016 5:45,9.777999878
11/1/2016 6:00,9.777999878
11/1/2016 6:15,10.55200005
11/1/2016 6:30,10.27099991
11/1/2016 6:45,10.19999981
11/1/2016 7:00,10.27099991
11/1/2016 7:15,9.918999672
11/1/2016 7:30,9.777999878
11/1/2016 7:45,9.918999672
11/1/2016 8:00,9.98900032
11/1/2016 8:15,10.13000011
11/1/2016 8:30,9.98900032
11/1/2016 8:45,10.06000042
11/1/2016 9:00,10.13000011
11/1/2016 9:15,10.62199974
11/1/2016 9:30,10.27099991
11/1/2016 9:45,10.76299953
11/1/2016 10:00,10.41100025
11/1/2016 10:15,10.55200005
11/1/2016 10:30,10.69299984
11/1/2016 10:45,10.69299984
11/1/2016 11:00,10.27099991
11/1/2016 11:15,10.41100025
11/1/2016 11:30,10.97399998
11/1/2016 11:45,10.83300018
11/1/2016 12:00,10.90400028
11/1/2016 12:15,11.04399967
11/1/2016 12:30,11.46700001
11/1/2016 12:45,11.60700035
11/1/2016 13:00,11.67800045
11/1/2016 13:15,12.7329998
11/1/2016 13:30,12.23999977
11/1/2016 13:45,12.10000038
11/1/2016 14:00,12.31099987
11/1/2016 14:15,12.45100021
11/1/2016 14:30,12.59200001
11/1/2016 14:45,12.80300045
11/1/2016 15:00,12.80300045
11/1/2016 15:15,13.15499973
11/1/2016 15:30,12.59200001
11/1/2016 15:45,12.7329998
11/1/2016 16:00,12.80300045
11/1/2016 16:15,13.50699997
11/1/2016 16:30,12.59200001
11/1/2016 16:45,12.7329998
11/1/2016 17:00,12.31099987
11/1/2016 17:15,12.38099957
11/1/2016 17:30,12.17000008
11/1/2016 17:45,11.88899994
11/1/2016 18:00,11.74800014
11/1/2016 18:15,11.74800014
11/1/2016 18:30,11.67800045
11/1/2016 18:45,11.67800045
11/1/2016 19:00,11.74800014
11/1/2016 19:15,12.31099987
11/1/2016 19:30,12.6619997
11/1/2016 19:45,12.59200001
11/1/2016 20:00,12.59200001
11/1/2016 20:15,12.23999977
11/1/2016 20:30,12.31099987
11/1/2016 20:45,11.67800045
11/1/2016 21:00,11.81799984
11/1/2016 21:15,11.67800045
11/1/2016 21:30,11.60700035
11/1/2016 21:45,11.5369997
11/1/2016 22:00,11.67800045
11/1/2016 22:15,12.23999977
11/1/2016 22:30,11.81799984
11/1/2016 22:45,11.5369997
11/1/2016 23:00,11.74800014
11/1/2016 23:15,11.95899963
11/1/2016 23:30,12.38099957
11/1/2016 23:45,11.5369997
11/2/2016 0:00,11.60700035
11/2/2016 0:15,11.32600021
11/2/2016 0:30,11.5369997
11/2/2016 0:45,11.11499977
11/2/2016 1:00,11.25599957
11/2/2016 1:15,11.04399967
11/2/2016 1:30,10.97399998
11/2/2016 1:45,11.04399967
11/2/2016 2:00,11.32600021
11/2/2016 2:15,11.5369997
11/2/2016 2:30,11.60700035
11/2/2016 2:45,11.5369997
11/2/2016 3:00,11.39599991
11/2/2016 3:15,11.04399967
11/2/2016 3:30,10.69299984
11/2/2016 3:45,10.62199974
11/2/2016 4:00,10.90400028
11/2/2016 4:15,10.48200035
11/2/2016 4:30,10.83300018
11/2/2016 4:45,11.11499977
11/2/2016 5:00,11.18500042
11/2/2016 5:15,11.04399967
11/2/2016 5:30,10.83300018
11/2/2016 5:45,11.25599957
11/2/2016 6:00,11.95899963
11/2/2016 6:15,12.8739996
11/2/2016 6:30,12.17000008
11/2/2016 6:45,11.60700035
11/2/2016 7:00,11.67800045
11/2/2016 7:15,11.39599991
11/2/2016 7:30,11.74800014
11/2/2016 7:45,11.81799984
11/2/2016 8:00,11.46700001
11/2/2016 8:15,11.39599991
11/2/2016 8:30,11.18500042
11/2/2016 8:45,11.32600021
11/2/2016 9:00,11.67800045
11/2/2016 9:15,12.59200001
11/2/2016 9:30,12.6619997
11/2/2016 9:45,12.80300045
11/2/2016 10:00,13.08500004
11/2/2016 10:15,13.64700031
11/2/2016 10:30,14.42099953
11/2/2016 10:45,14.49100018
11/2/2016 11:00,14.35099983
11/2/2016 11:15,14.35099983
11/2/2016 11:30,14.63199997
11/2/2016 11:45,14.49100018
11/2/2016 12:00,13.50699997
11/2/2016 12:15,13.9289999
11/2/2016 12:30,14.49100018
11/2/2016 12:45,14.49100018
11/2/2016 13:00,15.47599983
11/2/2016 13:15,16.81299973
11/2/2016 13:30,17.09399986
11/2/2016 13:45,17.02400017
11/2/2016 14:00,17.02400017
11/2/2016 14:15,17.16500092
11/2/2016 14:30,17.44599915
11/2/2016 14:45,16.67200089
11/2/2016 15:00,16.18000031
11/2/2016 15:15,16.53199959
11/2/2016 15:30,16.81299973
11/2/2016 15:45,17.44599915
11/2/2016 16:00,17.86800003
11/2/2016 16:15,18.43099976
11/2/2016 16:30,18.14999962
11/2/2016 16:45,18.6420002
11/2/2016 17:00,18.5720005
11/2/2016 17:15,17.58699989
11/2/2016 17:30,17.02400017
11/2/2016 17:45,16.10899925
11/2/2016 18:00,15.54699993
11/2/2016 18:15,15.33600044
11/2/2016 18:30,15.33600044
11/2/2016 18:45,15.33600044
11/2/2016 19:00,15.125
11/2/2016 19:15,15.26500034
11/2/2016 19:30,15.40600014
11/2/2016 19:45,14.77299976
11/2/2016 20:00,15.40600014
11/2/2016 20:15,14.35099983
11/2/2016 20:30,14.21000004
11/2/2016 20:45,13.50699997
11/2/2016 21:00,13.78800011
11/2/2016 21:15,15.33600044
11/2/2016 21:30,15.0539999
11/2/2016 21:45,15.0539999
11/2/2016 22:00,15.0539999
11/2/2016 22:15,15.33600044
11/2/2016 22:30,15.19499969
11/2/2016 22:45,14.84300041
11/2/2016 23:00,14.35099983
11/2/2016 23:15,14.21000004
11/2/2016 23:30,14.49100018
11/2/2016 23:45,14.98400021
11/3/2016 0:00,14.98400021
11/3/2016 0:15,15.19499969
11/3/2016 0:30,14.49100018
11/3/2016 0:45,14.27999973
11/3/2016 1:00,14.06900024
11/3/2016 1:15,14.63199997
11/3/2016 1:30,14.91399956
11/3/2016 1:45,15.75800037
11/3/2016 2:00,15.54699993
11/3/2016 2:15,15.82800007
11/3/2016 2:30,15.75800037
11/3/2016 2:45,15.125
11/3/2016 3:00,15.0539999
11/3/2016 3:15,15.40600014
11/3/2016 3:30,15.19499969
11/3/2016 3:45,15.47599983
11/3/2016 4:00,15.54699993
11/3/2016 4:15,15.54699993
11/3/2016 4:30,15.89799976
11/3/2016 4:45,15.68700027
11/3/2016 5:00,16.18000031
11/3/2016 5:15,16.25
11/3/2016 5:30,15.68700027
11/3/2016 5:45,15.75800037
11/3/2016 6:00,16.25
11/3/2016 6:15,16.03899956
11/3/2016 6:30,15.89799976
11/3/2016 6:45,15.54699993
11/3/2016 7:00,15.82800007
11/3/2016 7:15,16.10899925
11/3/2016 7:30,17.02400017
11/3/2016 7:45,17.79800034
11/3/2016 8:00,18.00900078
11/3/2016 8:15,18.21999931
11/3/2016 8:30,18.5720005
11/3/2016 8:45,18.00900078
11/3/2016 9:00,17.86800003
11/3/2016 9:15,17.86800003
11/3/2016 9:30,18.07900047
11/3/2016 9:45,18.21999931
11/3/2016 10:00,18.71199989
11/3/2016 10:15,18.85300064
11/3/2016 10:30,19.34499931
11/3/2016 10:45,18.92300034
11/3/2016 11:00,18.29000092
11/3/2016 11:15,18.36100006
11/3/2016 11:30,17.79800034
11/3/2016 11:45,18.29000092
11/3/2016 12:00,18.29000092
11/3/2016 12:15,18.71199989
11/3/2016 12:30,18.92300034
11/3/2016 12:45,19.13400078
11/3/2016 13:00,21.38500023
